[2468, 29.85, 27.05, 29.50, 27.10, 8796, tse]
[2471, 28.0, 27.2, 27.70, 27.25, 515, tse]
[2472, 57.5, 55.7, 56.40, 56.70, 964, tse]
[2474, 175.5, 170.5, 172.00, 172.00, 23945, tse]
[2476, 49.2, 47.8, 48.25, 48.20, 3147, tse]
[2477, 20.6, 19.9, 20.50, 19.90, 355, tse]
[2478, 45.85, 44.1, 44.20, 44.85, 316, tse]
[2480, 83.6, 81.2, 82.50, 81.20, 686, tse]
[2481, 66.4, 63.6, 65.00, 64.00, 32195, tse]
[2482, 27.65, 25.9, 26.00, 26.50, 31488, tse]
[2483, 25.35, 24.6, 24.90, 24.65, 1036, tse]
[2484, 37.4, 35.4, 36.50, 37.00, 13184, tse]
[2485, 19.65, 18.15, 18.50, 18.25, 15851, tse]
[2486, 24.95, 22.15, 22.65, 23.00, 38888, tse]
[2488, 29.45, 28.8, 28.90, 29.25, 600, tse]
[2489, 9.98, 9.7, 9.90, 9.73, 6089, tse]
[2491, 12.7, 12.15, 12.45, 12.20, 814, tse]
[2492, 84.7, 80.5, 81.30, 81.00, 9383, tse]
[2493, 43.75, 42.65, 42.95, 43.40, 625, tse]
[2495, 24.1, 20.35, 20.80, 23.25, 57922, tse]
[2496, 47.8, 46.95, 47.45, 47.20, 68, tse]
[2497, 82.1, 77.4, 79.50, 78.30, 12831, tse]
[2498, 60.3, 57.1, 59.50, 57.20, 84958, tse]
[2501, 16.25, 15.4, 15.55, 15.45, 7655, tse]
[2504, 25.65, 24.95, 25.55, 25.05, 8432, tse]
[2505, 19.1, 18.45, 18.85, 18.50, 798, tse]
[2506, 9.49, 9.36, 9.42, 9.40, 942, tse]
[2509, 14.6, 14.35, 14.40, 14.45, 128, tse]
[2511, 10.9, 10.55, 10.65, 10.55, 2251, tse]
[2514, 18.15, 17.55, 17.80, 17.60, 894, tse]
[2515, 8.53, 8.27, 8.33, 8.36, 13834, tse]
[2516, 5.14, 5.0, 5.12, 5.01, 1019, tse]
[2520, 29.5, 28.15, 28.30, 28.60, 6479, tse]
[2524, 35.1, 33.0, 33.75, 33.00, 124, tse]
